 -1.6780048e-002	  6.3246537e-002	 -1.2767154e-002	 -1.6333566e-002	 -4.0079387e-002	  1.1460757e-001	  2.0274030e-002	  1.1991700e-002	 -4.0874867e-003	 -2.9422127e-002	  2.7917635e-002	 -8.9223434e-003	 -1.6739438e-003	  7.3927575e-002	  7.6765537e-004	  6.5055897e-004	 -7.1485139e-002	 -2.1387411e-002	  4.7190095e-002	 -5.1125944e-003	 -3.4785080e-003	  3.5008614e-002	  1.5612246e-004	  7.6746407e-001	 -5.9454353e-003	 -3.5090862e-002	  2.5698380e-002	  4.0091738e-004	  9.8322339e-003	 -1.3297073e-002	  1.7746336e-002	  1.7096148e-002	  9.2998841e-003	  2.3361517e-003	 -6.5527183e-002	  1.7874699e-002	 -1.3746984e-002	  6.5455512e-004	 -3.5095037e-003	 -4.3268311e-002	  2.4404523e-002	 -5.6442647e-003	  1.5233749e-002	  2.0202795e-003	 -8.1646389e-003	 -2.4987902e-002	  3.5164075e-002	  1.2338021e-003	 -6.2558064e-002	  3.3760877e-003	 -1.1898513e-002	  2.9852097e-002	 -1.8106279e-002	 -1.7822144e-002	 -5.5065497e-003	 -7.6577960e-003	 -1.6361414e-002	 -1.4848750e-002	  4.3117345e-002	  3.0371480e-003	  9.5418562e-002	 -5.3664058e-003	 -3.6927189e-002	  3.2639522e-002	  6.5929335e-003	  5.5215872e-005	 -7.4808074e-002	 -5.6169627e-002	  6.3528197e-003	  4.4684063e-002	 -8.4488932e-004	 -1.6281708e-002	  7.0842111e-002	  2.0435105e-004	  1.8024555e-002	 -7.5325676e-003	 -1.3883034e-002	 -1.0968838e-002	  6.8204983e-003	  8.2627959e-003	  7.0836201e-003	  1.1955921e-002	 -8.9404952e-003	  3.7736266e-003	  7.6447616e-003	  2.8249372e-002	  3.2551902e-003	  3.4932050e-002	 -1.3797984e-002	 -5.4476612e-003	 -4.6760846e-004	 -2.3624653e-003	 -1.7294287e-001	  4.5450194e-003	 -1.1219815e-001	  2.3803031e-002	  6.1137005e-003	  8.1085675e-003	 -1.1961919e-002	  1.0419623e-001	
  3.5824761e-003	 -5.8786087e-003	  4.4810945e-002	  3.9176296e-003	  7.0934467e-003	  1.6891865e-003	  3.0437144e-003	  9.0925263e-003	  2.0642883e-002	  1.9632817e-003	  4.8005619e-002	 -1.2355884e-002	  2.9406052e-003	 -5.1351276e-002	 -3.1864535e-002	  2.4225877e-002	  2.5624281e-003	 -7.4330352e-003	 -9.6690413e-003	 -6.9933569e-003	  5.5026675e-003	 -4.1847129e-003	  1.6729435e-002	 -5.8291374e-003	  6.8829025e-001	 -8.6258883e-003	 -4.3461821e-004	 -6.1976434e-003	  3.6544362e-003	  2.1499698e-003	  9.8483669e-003	  2.4646308e-003	 -9.6701337e-003	 -5.6824048e-003	  1.8514574e-002	  5.3872637e-003	  4.3830983e-004	 -1.4694751e-003	  2.6361137e-004	  1.0299850e-002	  5.1576048e-003	  3.3789484e-003	 -1.9370939e-002	 -4.0094737e-003	  3.2035144e-003	  7.1082848e-003	 -1.0304160e-001	  8.2825664e-003	 -3.0042511e-002	  6.0109650e-004	  6.3240247e-002	  1.6981306e-003	  3.5904948e-003	  8.3896984e-005	  4.3579233e-003	  1.0501695e-003	 -5.3713466e-004	  2.0111513e-002	 -1.2262360e-002	 -2.2599523e-003	  5.3498369e-003	  1.1361014e-003	  2.5336420e-003	  2.7752902e-003	  1.2756217e-003	  5.0272167e-003	  6.3957744e-003	  3.2544771e-003	 -5.3440744e-004	 -4.2034180e-003	  4.4260482e-004	 -1.2296956e-002	 -3.1193845e-002	 -1.3677380e-003	  8.1593701e-003	 -1.1169653e-003	 -6.2468443e-003	 -3.0622611e-003	 -3.0416919e-002	 -3.4963914e-003	 -2.1186530e-003	 -6.3646821e-003	 -1.9042210e-002	 -2.9839841e-003	  2.3885144e-002	 -1.3736604e-002	 -2.4822570e-002	 -1.9850823e-002	  7.6699324e-003	  7.9363599e-002	  1.5768660e-003	  8.5966131e-004	  1.6812677e-002	  8.6170300e-003	 -2.1214307e-003	 -2.8801048e-004	 -1.7169635e-003	  6.2796391e-003	  3.0830322e-003	  3.3570894e-002	
  1.8084668e-002	  9.7758597e-003	  5.5590947e-003	 -8.3896542e-003	 -1.0047885e-002	 -9.5735747e-002	  2.2760637e-002	 -8.3758002e-002	 -2.9986779e-002	  1.3811577e-002	 -6.1105683e-003	  4.7214404e-003	 -1.8612837e-003	 -6.1836360e-002	  1.1292473e-002	 -1.3526231e-001	 -2.7839211e-003	  2.4225248e-002	 -4.4519782e-002	  2.5561729e-002	 -2.6345503e-002	 -1.4861822e-002	  6.0228361e-002	 -1.6324461e-003	 -3.6219178e-003	  5.3009135e-001	 -9.0723148e-003	  1.7378380e-002	 -2.4199282e-003	 -4.4328040e-002	 -1.8739258e-002	 -4.6955293e-003	 -1.6008243e-002	 -2.3599978e-003	  3.4454663e-002	 -2.4978512e-003	  1.8229113e-002	 -2.3068484e-002	  2.7848019e-003	  3.0356459e-002	 -2.2604002e-002	 -5.7388028e-003	 -7.5783744e-003	 -5.5634615e-003	  1.3689930e-002	  1.4298936e-002	 -1.8037905e-002	 -5.4231314e-003	  2.6361912e-002	  4.5587651e-002	 -7.3210187e-002	 -5.4770613e-003	  6.3797070e-003	  1.5783399e-002	 -9.0578016e-003	  4.5319153e-003	  4.8031291e-003	 -7.3599437e-003	 -1.0185164e-002	 -1.6265256e-002	 -3.5031843e-002	  8.0529624e-004	 -1.6412369e-001	 -5.3204661e-003	 -1.4301542e-003	  5.2144855e-003	  1.8032733e-001	  2.5303686e-003	  3.6765197e-004	 -2.3920258e-003	  2.6036112e-002	  3.5948600e-002	 -1.8289333e-002	 -4.2259929e-003	 -2.6604847e-002	 -6.9529947e-003	  1.8733777e-001	  9.4683935e-004	 -3.5515872e-004	 -5.0425363e-003	 -1.6042265e-003	 -2.1402776e-002	 -1.6078216e-003	  2.8406847e-002	 -4.8595898e-003	 -1.0490513e-002	  4.7525983e-002	 -1.2090847e-002	  1.4118588e-003	  8.4718446e-003	  2.1223050e-004	 -8.2357082e-003	  3.3380769e-002	  2.7193888e-002	  7.0065031e-002	  1.6709122e-002	 -4.7656378e-003	  1.1565603e-001	  1.4696010e-002	  1.0179958e-002	
  9.2711866e-003	 -6.9770581e-003	  3.4571455e-002	  3.5856076e-003	  1.6588301e-003	 -4.5563808e-003	 -2.7571633e-003	  5.7168056e-003	 -8.6173098e-003	  6.1806909e-002	 -1.8959109e-003	 -1.1274505e-002	  1.0611698e-002	 -2.8132616e-003	 -6.4499931e-003	 -9.4924520e-004	 -1.1379219e-003	 -9.8364338e-004	 -5.7726594e-003	  4.3613924e-003	  5.1421515e-003	 -1.3618058e-004	  6.4676569e-003	 -1.4263714e-003	 -2.0516902e-003	  6.8510392e-003	  6.0998320e-001	 -1.8780904e-002	 -2.2117833e-002	  1.3394144e-002	  1.1802664e-002	 -6.0360841e-002	  1.9371404e-002	 -1.0765354e-002	 -1.5589794e-004	  5.7792088e-003	 -3.3805204e-003	 -8.7627788e-003	  1.3063302e-003	  2.0533829e-002	  7.0565473e-003	  6.8674076e-003	 -5.0305382e-003	  1.8910014e-003	 -6.0279768e-003	 -3.6935509e-003	  7.0660716e-003	  1.4742505e-003	 -1.2344819e-002	  5.9998406e-004	  3.6153719e-003	 -8.5357148e-004	 -1.5749576e-002	  2.8648688e-003	 -6.1053598e-003	 -4.7470683e-003	  4.3866387e-003	 -2.8710757e-003	  5.3662010e-003	  7.8150138e-003	  3.0290894e-002	  1.6959155e-003	  1.4260466e-003	  1.0169077e-002	 -6.1520774e-003	 -6.5658276e-003	  2.9997289e-003	  2.2123293e-002	 -8.5001626e-004	  2.4028053e-004	  1.1257184e-003	 -8.6469636e-003	 -4.4660742e-003	  9.2406484e-003	  6.5717935e-002	  4.5092948e-003	  1.1805790e-002	  9.4889144e-003	 -7.1079488e-003	 -6.1411770e-004	  2.3722906e-003	 -7.4801058e-004	  6.8379557e-003	 -5.4855954e-003	 -4.0944347e-002	 -9.3873405e-003	  4.2965871e-003	 -1.0717341e-002	  3.2353221e-003	 -1.1631203e-002	 -8.9512621e-005	  2.4939950e-003	  1.9432286e-003	 -8.4776967e-002	  9.7828723e-003	  1.5623783e-003	 -3.1337000e-002	 -1.8906295e-002	 -3.4113553e-003	 -2.2550176e-003	
  8.6403196e-004	  8.6992366e-002	 -3.1781787e-004	 -1.1623042e-002	  2.6840147e-002	 -4.6436959e-003	 -1.1085484e-002	  6.6612350e-003	  5.1919976e-003	 -2.0261053e-003	  1.2223613e-002	  1.3101602e-002	  1.3730746e-002	 -8.9499221e-003	 -1.0258173e-002	  1.7768837e-002	 -3.3064941e-004	  1.4945872e-002	 -1.4255557e-002	  7.2448260e-003	 -3.3992956e-004	  1.9378486e-003	 -4.8438515e-002	  2.9465686e-003	 -9.1315660e-003	  6.6512058e-003	  2.9779480e-003	  4.3882906e-001	  1.0619436e-001	 -2.3659345e-004	 -1.8714876e-003	  3.3829348e-002	  4.4888621e-002	 -1.3504525e-002	  2.1723187e-002	  6.3527917e-003	  3.0954283e-003	  2.0051781e-002	  1.1197315e-004	  3.5976708e-002	 -1.6837957e-003	 -1.4990144e-003	  2.1477592e-003	 -3.8050152e-003	  2.5435127e-002	  6.2297640e-003	 -3.7914882e-003	  9.9523353e-003	  1.0188516e-002	  1.6135237e-004	  1.3245961e-002	 -2.9970650e-003	 -1.7748187e-003	  6.6626088e-003	  1.0494933e-002	  3.1463264e-003	 -4.5075857e-002	  3.6480349e-002	 -1.5444765e-002	 -2.2485976e-002	  2.9604958e-002	 -5.7385679e-003	 -1.0557751e-002	  1.6982188e-002	 -1.9071103e-003	 -5.5769071e-003	 -4.5450169e-003	 -6.7573036e-005	  1.1085060e-002	  1.3100793e-002	  1.2554576e-004	 -3.8175169e-004	 -4.5639842e-002	 -1.4718889e-003	  3.9660454e-003	 -1.0754627e-003	  1.0982444e-003	 -1.1224579e-002	  1.1294846e-002	 -1.7780949e-002	  2.5272994e-002	 -3.8130627e-002	 -6.4489406e-002	  9.2330688e-003	 -9.8420460e-004	  2.2241456e-004	  6.9202921e-004	  3.8174636e-003	 -2.7031318e-002	 -9.9458580e-003	  4.2651716e-005	  1.3043899e-003	  9.5518918e-003	 -1.6332791e-002	 -7.4153304e-003	  8.0339483e-003	  5.3821882e-003	  5.2573905e-003	  2.8559567e-002	  3.7815959e-003	
  2.8970200e-002	 -4.9971702e-002	  1.6240718e-002	  1.3978478e-002	 -7.4622912e-003	 -5.9070833e-004	 -9.7175440e-003	  1.4271374e-002	  1.1124681e-002	  8.9174642e-003	 -2.5147773e-002	  6.0815009e-002	 -5.4371361e-004	 -2.0363336e-004	 -4.6468359e-003	  3.9525021e-002	 -3.7513502e-003	  9.7071214e-003	 -1.0084020e-002	 -4.4730296e-003	  1.1970307e-001	  6.9303760e-003	  2.9081839e-003	 -8.9980115e-003	  4.9422879e-003	 -2.1062345e-002	  7.1280524e-003	 -3.7402998e-003	  3.7769491e-001	  5.7735544e-003	  3.2467629e-003	  9.0906374e-002	  9.4934813e-002	 -5.5183265e-002	  1.0441781e-002	  2.2841671e-002	 -3.4642645e-004	 -2.1233545e-002	  2.4571344e-003	  4.6796139e-002	  1.7740554e-002	  2.8492554e-003	 -2.6033609e-003	  6.0974532e-003	  2.6358784e-002	  2.7727507e-002	 -4.2372949e-003	  1.7976010e-002	  2.6091819e-003	 -3.2946554e-003	  3.0803395e-002	 -1.9868948e-003	  5.3044987e-004	  7.0254113e-003	  2.6192722e-002	  3.6540147e-003	 -1.1371910e-002	  8.4863613e-002	  2.2001868e-002	  3.7828501e-002	  3.5227506e-002	  9.3574174e-003	  1.1842400e-003	  1.9144050e-002	 -1.9443436e-003	 -1.4110601e-002	 -2.9012700e-002	  7.1281412e-003	 -5.8157028e-003	  2.7355950e-002	  2.6544687e-003	 -1.0949224e-002	 -3.2172205e-002	 -1.6800296e-002	  3.3820356e-002	  1.0030822e-002	 -1.4836266e-002	 -1.4187208e-002	 -4.8921878e-003	 -3.9389478e-002	  7.5886919e-002	 -1.0230935e-001	 -1.3596970e-001	  1.1706559e-002	 -3.7900684e-003	 -1.2368892e-002	 -8.0441844e-003	 -6.6675907e-003	  5.5533026e-003	 -3.9112470e-002	  4.7911980e-005	  4.5720402e-003	 -8.0469761e-004	 -8.3966276e-003	 -2.1379188e-002	  1.0237197e-002	  5.2322675e-003	  1.8622188e-003	 -5.7142277e-003	 -8.7242665e-004	
 -9.5010950e-003	 -1.4427545e-003	  3.6108707e-002	  3.6207042e-002	 -2.1332311e-002	  8.2836747e-003	  3.2203662e-003	 -8.0332538e-003	  4.9207776e-003	 -1.2216610e-002	  8.3916395e-003	 -7.3466990e-003	 -1.1105030e-003	 -9.7800370e-004	 -3.5099962e-002	  3.0452584e-003	  2.9644986e-003	 -1.2513966e-002	  1.4961886e-002	  1.8349554e-002	  2.1814468e-002	  5.8736351e-003	  7.2423550e-003	  3.6684425e-003	  1.5523085e-003	 -3.2002337e-002	 -9.0205270e-003	  6.0502114e-003	 -2.8194487e-003	  5.6479020e-001	  7.9047439e-004	  9.8093356e-003	  3.5564769e-003	  1.5857046e-002	 -2.3584218e-002	  9.1223976e-003	 -3.4274736e-003	  1.1721337e-002	 -1.8783449e-003	 -2.2216356e-002	  3.4373089e-003	  7.3916731e-002	 -1.5562294e-002	  1.2552924e-002	  1.6086307e-003	 -5.1490666e-003	  5.3374275e-003	  4.2657749e-004	 -1.8011587e-003	  2.1327293e-003	  1.5568444e-002	  1.6833026e-003	  1.3359719e-002	 -6.6785012e-003	  2.1220277e-002	  5.0207852e-005	  1.4867878e-002	  4.0029078e-003	 -3.2146094e-003	 -6.4313008e-003	 -3.4591911e-002	 -6.6980773e-003	  1.2343918e-002	 -3.1413628e-002	  8.2221181e-004	 -1.5253843e-002	 -2.9970958e-003	 -9.4179221e-003	  3.2928872e-003	 -4.1536469e-003	 -1.5098683e-002	 -3.8307642e-003	  4.5549594e-002	 -4.2725060e-003	  2.1356940e-003	  1.4632517e-001	 -2.6582125e-002	 -3.2417262e-003	  3.1336886e-002	 -2.9288136e-003	 -2.7587076e-002	 -3.3381758e-003	  9.6842622e-003	 -1.1868645e-003	 -3.5193016e-003	 -1.7494286e-002	 -1.2282764e-002	  4.6466790e-003	 -7.5396383e-003	 -3.1532960e-003	 -5.9336502e-005	 -3.3252850e-003	  7.3831102e-003	  1.4760838e-002	 -1.5692146e-002	 -1.1964791e-001	 -2.1936788e-003	  1.3946365e-005	  3.7938050e-002	 -1.1007215e-002	
  3.3213089e-003	 -1.7186448e-002	  1.7973485e-002	 -4.1293309e-003	 -1.1148907e-001	  5.7502994e-003	  3.8652483e-002	  3.2864480e-002	 -5.3297846e-003	  1.0203463e-002	 -7.9298078e-002	  5.3878578e-003	  6.2909126e-004	  2.1227854e-002	  4.2591951e-002	  7.3609268e-003	 -5.2877314e-003	 -7.0293414e-004	 -1.2607048e-002	  1.8673234e-003	  9.4919489e-003	 -2.3365071e-003	 -1.4740124e-002	 -6.7083360e-004	  1.2012674e-003	 -1.9970225e-002	  9.9445574e-002	  2.4483927e-002	  1.7596159e-002	  2.6764254e-003	  4.2611579e-001	  2.2069654e-003	  9.5745966e-003	 -2.5787450e-002	 -2.5948261e-002	  1.4199994e-003	 -2.4042142e-003	 -1.4155681e-002	  2.0543620e-003	  2.5874601e-002	  1.2003076e-002	 -1.2549068e-004	  8.9916379e-003	  1.0861426e-003	 -2.7810420e-002	 -4.3394384e-003	  2.0805719e-003	  2.5207695e-003	 -9.8281122e-003	 -4.9290016e-002	  3.0061022e-003	  2.2097460e-003	 -7.9794855e-002	 -7.6805325e-002	  8.1663194e-003	 -2.0536101e-003	 -1.1180403e-003	  7.4986652e-003	  3.8994249e-003	 -8.6404715e-004	 -1.8002555e-002	  3.9342856e-003	  5.9430045e-003	  1.6758201e-002	 -1.1255489e-002	 -1.0590793e-003	 -1.5421300e-001	  1.0135627e-002	 -2.4028773e-003	  1.5805301e-003	 -4.8976987e-004	 -4.7893495e-002	  6.1728493e-003	  1.4106238e-005	  1.7159270e-002	  1.5205586e-003	 -1.0387089e-002	  2.4822312e-003	 -4.0963822e-003	  2.7616949e-002	 -1.1886312e-002	  7.3748761e-003	 -1.6020298e-002	 -2.0213639e-002	  2.9822751e-002	 -3.8382004e-003	 -4.9317376e-002	 -2.5530290e-002	 -1.2584764e-002	 -1.8815893e-002	 -6.6010130e-005	  1.0490831e-001	 -8.7936020e-003	 -1.6087368e-002	 -1.4234272e-002	  5.9026013e-003	 -9.8949693e-003	 -4.3138318e-003	 -3.0103257e-002	  2.9452728e-004	
  3.5706718e-002	 -1.3430326e-002	 -5.4599924e-003	 -2.7147803e-002	  1.7448405e-003	  2.1501163e-002	  7.2014225e-003	  1.3727805e-002	  2.7912804e-002	 -2.4122761e-001	 -4.7110204e-003	  1.7989782e-003	  6.0822897e-003	  2.1574247e-002	  6.4032740e-002	  6.0341585e-002	 -2.4909108e-002	  7.7555387e-002	  3.6964076e-002	  1.3265548e-004	  1.5435859e-002	 -8.1584953e-005	 -2.4260958e-002	 -1.2087037e-002	  1.5743461e-002	 -1.0342060e-001	  1.0541723e-002	 -1.3709474e-002	  1.2093599e-001	  1.0496036e-002	  1.4016192e-002	  6.8916560e-001	  5.4848847e-002	 -3.8654085e-002	 -1.1720735e-002	 -2.7901574e-002	  9.5239349e-004	 -2.0143066e-002	  4.6738054e-003	 -4.6589635e-002	  5.3015263e-003	  3.4748145e-003	  3.1637094e-002	  7.3063169e-003	 -1.7479985e-002	 -1.8267584e-002	 -1.0577143e-001	  1.3538297e-003	 -7.0591818e-003	 -1.3704666e-002	  8.6535929e-003	 -6.0115887e-004	 -1.0044763e-002	 -1.9764846e-002	  2.6023518e-002	  6.8703738e-003	 -5.7556386e-002	  7.9249741e-002	  3.6176272e-002	  2.4014074e-002	  1.3179312e-001	  7.0868924e-003	  1.3781068e-002	  4.0847229e-002	  5.7321646e-003	 -8.7808680e-003	 -5.7002729e-002	 -8.6753482e-002	 -1.5946170e-003	  2.0988944e-002	  2.1164056e-003	 -1.9368180e-002	  3.0720216e-002	 -1.0085155e-001	  2.5220046e-002	 -1.0027272e-003	 -1.1775451e-002	 -1.5494862e-002	  2.0998549e-002	  2.1536569e-002	  3.7491721e-002	  6.3115076e-002	 -8.3475347e-002	 -2.6375624e-003	  6.2788442e-003	  3.9076878e-002	 -2.8802625e-003	  5.9146727e-003	 -1.6168198e-002	 -9.6738723e-002	  1.1864073e-003	  4.0566897e-003	 -4.8162689e-003	 -1.1049068e-002	 -6.6042786e-003	 -2.3128750e-005	 -3.8585482e-003	 -2.9799856e-002	 -1.8771029e-002	  2.7304439e-002	
  2.3158942e-002	 -1.0472075e-001	 -1.2845367e-002	  1.8672585e-002	 -3.0288996e-002	  4.1110078e-003	 -5.3229135e-003	 -1.6882761e-002	  2.9637626e-002	  3.0929468e-002	  5.9580340e-002	  3.6734729e-003	  1.0628782e-003	  3.2987710e-003	  5.1495437e-003	  5.5401511e-004	  4.0985634e-003	 -3.2555733e-002	  7.1569670e-003	 -2.8627856e-002	  7.9443937e-002	  2.6317889e-002	 -1.3311064e-003	 -3.8627397e-004	  9.3478823e-003	 -1.1829053e-002	  2.3845036e-002	 -1.1228035e-002	  4.6320601e-003	 -2.2275957e-003	 -2.3808809e-002	 -1.6572919e-002	  7.3161978e-001	 -2.2270986e-002	 -3.6751235e-002	  5.0419830e-002	 -6.5102102e-003	 -8.3203254e-005	 -1.3013553e-003	 -4.2641928e-002	  4.7812949e-003	  5.3551877e-003	 -4.0081111e-003	  1.2422652e-002	 -4.3039970e-002	  4.9668606e-003	  1.7384278e-002	 -1.7115795e-002	  1.1124896e-001	 -1.2525776e-002	  1.2156915e-001	  3.5234299e-003	  7.1466077e-003	 -4.3454809e-003	 -1.2257419e-003	 -1.6614688e-003	  8.2286637e-003	 -5.6723340e-003	  4.0518894e-002	  1.7283486e-001	  2.4311868e-002	  1.3021413e-002	  8.6458804e-004	  7.7020390e-003	  8.6178690e-003	 -6.9761557e-003	 -2.8854816e-002	  1.2283655e-002	 -1.1084403e-002	  6.5664703e-002	  3.4097614e-003	 -2.3716067e-003	  1.9378476e-002	  4.6786155e-003	  2.4720724e-002	  2.7609480e-004	  2.8807387e-003	  2.4979321e-003	  2.7069122e-003	  6.8293236e-004	  1.4366637e-002	 -1.0329686e-002	  1.9885030e-002	  3.9137180e-004	 -4.6412198e-003	 -1.7034064e-002	 -1.3940745e-005	 -6.2055271e-003	 -5.9518638e-003	 -1.7600156e-002	 -2.2847560e-004	 -8.7611792e-003	 -1.2887466e-002	  4.8092367e-003	  3.6714164e-003	  2.4701763e-003	 -2.5593266e-003	 -7.9290667e-003	 -1.3556878e-003	 -1.4486956e-002	
 -1.1895356e-002	 -7.5030369e-003	  3.8428028e-005	  1.9194121e-002	 -1.7338368e-002	 -1.7700732e-002	  7.3441654e-003	  2.8295768e-004	 -2.0451076e-003	  3.1695430e-003	 -6.1326353e-003	  3.1002832e-002	  2.1272404e-002	 -1.1433405e-002	 -1.5745178e-001	 -8.4594282e-002	  1.3489468e-002	  3.3629319e-004	 -6.3481006e-003	 -9.5740156e-003	  1.6504785e-002	 -1.9834414e-003	  3.8803627e-002	 -1.0315045e-002	  1.4736437e-003	 -1.0505860e-002	 -2.0181609e-003	  7.0508684e-003	  1.0853758e-002	 -5.5723016e-003	 -7.3215250e-003	  1.7474889e-002	  1.5033245e-002	  4.2241379e-001	 -1.4251124e-003	  1.5981189e-002	  1.4471463e-002	  1.2412851e-001	 -2.1355571e-003	  8.1689537e-004	 -2.8017649e-002	 -9.3763140e-003	  1.0169048e-002	  3.3019237e-003	 -5.1790557e-004	  5.5413259e-003	 -6.2124688e-003	 -1.0794978e-003	  6.6704023e-003	 -4.3567777e-003	  1.2138034e-002	  9.0257015e-003	  6.7957790e-003	  3.8693113e-003	  3.9469459e-003	  6.1700203e-003	  4.1020508e-002	  2.7124723e-002	 -1.8640336e-002	  2.4425520e-003	 -1.4329332e-002	 -4.3449243e-002	 -5.8780925e-002	 -4.1456585e-003	  2.0098454e-004	  1.0780082e-002	 -3.2219195e-004	  4.8485688e-003	 -6.6589509e-004	 -1.2799565e-003	  3.4823835e-003	 -4.4641413e-005	 -1.0370691e-002	 -5.5813017e-003	 -3.4355637e-003	  1.2386273e-005	 -2.8942206e-003	 -3.2359469e-003	 -1.1694266e-002	 -2.8645273e-003	 -2.9105521e-003	 -1.2507950e-002	 -1.7702649e-003	 -1.2666082e-003	 -4.9079178e-003	 -5.9343216e-003	 -2.6480373e-003	 -1.1866458e-002	  5.3972764e-003	  6.5334162e-002	  8.3432131e-005	 -7.7025645e-004	  3.9375616e-003	  5.9471728e-003	 -6.4869454e-004	 -3.0536123e-003	 -5.9968783e-004	 -6.2203976e-003	  2.3712126e-002	  3.1609930e-003	
  3.7999633e-003	  1.0609569e-002	  5.2851130e-002	 -4.0277023e-002	  1.0238678e-001	 -1.4000967e-002	 -1.1931953e-003	  4.9344182e-003	 -1.4692070e-002	  9.7721212e-002	 -4.3654065e-003	 -3.3215205e-002	 -1.4761814e-003	 -2.0471072e-002	  5.7860799e-002	  1.6577893e-002	 -1.5324760e-002	  7.2596275e-002	 -4.7481364e-002	  3.1936174e-002	 -8.5421920e-002	 -1.7788200e-002	 -7.4521144e-003	  1.1262695e-004	 -9.6064599e-003	  5.0509345e-002	 -5.8050393e-003	 -2.0628259e-002	 -3.3425209e-002	  6.1651367e-002	 -1.6753303e-002	 -8.3399865e-002	 -2.5607711e-002	 -1.6138239e-001	  2.6004947e-001	 -1.1116445e-001	  6.7201762e-003	 -6.3353277e-002	  8.0036737e-003	  1.8114817e-001	  9.2141417e-003	  8.9644970e-003	 -1.7074349e-002	 -9.8491500e-003	  3.0086420e-003	  6.4452042e-002	  1.4518719e-002	  2.8380932e-003	  3.0734528e-002	  1.0862431e-002	 -2.1823455e-002	 -7.0287851e-003	 -5.8754381e-003	  4.6201163e-002	 -3.6318015e-003	 -2.9387796e-003	 -3.0495660e-002	 -2.0851436e-003	 -2.0744053e-003	  1.6329143e-003	  6.7858818e-002	  1.5377920e-002	  1.7602000e-002	  2.4669858e-002	 -1.5356067e-002	 -5.5482767e-003	  3.9239764e-002	  2.7991374e-002	  9.1440449e-004	 -7.3597866e-003	 -1.4021561e-003	 -7.2817287e-003	 -1.1407223e-001	  1.8469807e-002	 -1.0909452e-002	  8.4018254e-003	  3.1345734e-002	 -3.2825459e-003	  9.1003763e-003	 -5.9127178e-003	  2.5028660e-002	  2.0175193e-002	 -4.6321824e-002	  1.0453585e-002	 -7.7885802e-003	 -7.3185089e-003	  1.7134005e-002	 -2.7810269e-002	  2.7407979e-002	 -6.1003455e-002	 -2.4275055e-004	  7.7594540e-003	  1.4196093e-002	 -3.2462441e-002	  1.3935892e-002	  2.3704994e-002	  4.7893580e-003	  2.3807318e-002	 -7.7515655e-003	  3.7158946e-002	
 -5.6880087e-003	  1.0940997e-002	  8.2158323e-003	 -1.0015558e-002	  1.6306586e-002	 -5.4820151e-003	 -1.6403538e-001	 -5.7434800e-004	 -3.0791817e-004	  1.0533453e-002	 -6.0636306e-003	 -1.8610196e-002	 -2.5850981e-004	 -3.4300941e-002	  1.1129859e-002	  6.0837412e-003	 -1.5733875e-003	  1.1002579e-002	 -1.3567708e-002	  7.0673515e-003	 -2.7448796e-002	 -5.7443609e-003	 -2.7293401e-003	  1.1109230e-002	 -3.1630147e-003	  1.2338162e-002	 -2.4728302e-002	 -1.0142525e-003	 -5.7699075e-002	  1.0595299e-002	  1.3574043e-003	 -2.4405666e-002	 -2.0507295e-002	 -1.4935216e-002	  5.7466499e-002	  4.9178194e-001	  2.0855892e-003	 -3.9147309e-003	 -2.7806301e-002	  2.9859546e-002	 -1.7127991e-003	  1.0203883e-003	 -3.7637352e-003	 -3.8251538e-003	  5.2176758e-004	  5.0519439e-002	  5.4023839e-004	 -1.0417564e-004	  7.8879683e-003	 -3.1773629e-003	 -8.4978342e-004	 -1.9426613e-002	 -4.2943135e-003	  7.9241392e-003	  4.9435843e-003	  1.9709201e-003	 -9.4235992e-003	  2.0374973e-002	 -7.0911669e-003	 -1.4635694e-002	  3.9807318e-004	  3.0128152e-004	  1.6012237e-002	  5.7973143e-003	 -2.2311857e-003	  2.0460878e-003	 -1.8225350e-003	  4.7502253e-003	  1.0311650e-003	 -3.5600988e-003	 -1.7749825e-003	  1.9445679e-002	 -2.0855499e-002	  5.6057239e-003	 -9.9866132e-003	 -7.0646006e-004	  9.8748063e-003	 -1.7519981e-003	  9.7545695e-004	  2.9804318e-003	 -4.8545778e-002	  1.5821932e-002	  1.8941779e-002	 -1.1976151e-003	 -5.1528452e-003	  1.7140013e-002	  3.2854111e-003	 -8.5632265e-003	  1.7208512e-002	 -1.9115364e-003	 -1.4254859e-005	  8.8014097e-003	  1.1134409e-002	 -2.3559663e-003	  7.5172649e-003	  1.9519477e-003	 -1.1649249e-002	  6.3700698e-003	  1.5959606e-002	  8.7709108e-003	
